control,replicate,base,angular_entropy,circular_resultant_R,largest_angular_gap,top_3_gap_sum,top_5_gap_sum,dbscan_cluster_count,average_nearest_neighbor_distance_3d,persistent_neighbor_stability,radial_spiral_fit_R2,fitted_k,golden_k,golden_spiral_error,golden_spiral_relative_error,family_compactness,interaction_compactness,geometry_coherence_score,observed_phi_score,empirical_p_value_score_ge_observed
random_logN_distribution,30,1.618033988749895,3.150747374288712,0.2957090183178221,0.8148153236392011,2.053279676985642,2.931592803939632,5,0.9278524955762594,0.8275862068965517,0.3341788870849213,-0.11198026579417428,0.30634896253003313,0.4183292283242074,1.3655317284882145,0.10591178279095771,0.09615859601868891,-0.9990749215008492,-1.1647578339532458,0.7425742574257426
random_logN_distribution,31,1.618033988749895,3.259204168348252,0.17669847872032388,0.7428097806325479,1.7733961409212307,2.6854323463446113,3,0.8716563485895229,0.9310344827586207,0.7532513406100627,0.0851899677685996,0.30634896253003313,0.22115899476143352,0.7219185367397876,0.10642420960771265,0.12415621102597271,-0.7726453091733104,-1.1647578339532458,0.7425742574257426
random_logN_distribution,32,1.618033988749895,3.2071429613024955,0.07472444113413561,0.9008110908242843,2.1347478166557385,3.0247988583605023,6,0.7860547351987207,0.8620689655172413,0.021279416655053174,-0.05882569162116837,0.30634896253003313,0.3651746541512015,1.1920218405028917,0.11358387143176926,0.10120084363791722,-1.0220353970575757,-1.1647578339532458,0.7425742574257426
random_logN_distribution,33,1.618033988749895,3.374548236208473,0.2367860402066874,0.5720683020547588,1.6569996631864319,2.5287091459178024,3,0.8367223569469616,0.9310344827586207,0.9382072343745744,-0.13903969168021554,0.30634896253003313,0.44538865421024865,1.4538604946853204,0.10811420085483388,0.11443843677541349,-1.2608934368626428,-1.1647578339532458,0.7425742574257426
random_logN_distribution,34,1.618033988749895,3.236617201725714,0.05624562171809524,1.0079090545633105,2.234821833401233,3.1051660416564553,6,0.6300530220402935,0.9310344827586207,0.031784010191806655,0.09512853590937854,0.30634896253003313,0.2112204266206546,0.6894765527399084,0.0956373486677326,0.10627552500858316,-0.8553723709322603,-1.1647578339532458,0.7425742574257426
random_logN_distribution,35,1.618033988749895,3.4005788397313514,0.029023027328777217,0.7957097390841232,1.9550963617420205,2.6826181265911186,5,0.6334837961307415,0.7931034482758621,0.22391021883732132,0.27614891500310207,0.30634896253003313,0.030200047526931062,0.09858054447946883,0.09257989129628051,0.10470333265114513,-0.8616734960391291,-1.1647578339532458,0.7425742574257426
random_logN_distribution,36,1.618033988749895,3.112146840538238,0.18712537752696118,0.9500038206782726,2.243776780821987,2.9126015288289695,7,0.7639331438104913,0.896551724137931,0.0386383804197733,-0.08318357851023978,0.30634896253003313,0.3895325410402729,1.2715321045100154,0.09454752133183669,0.0829999486353887,-0.9079383999772612,-1.1647578339532458,0.7425742574257426
random_logN_distribution,37,1.618033988749895,3.168542427552021,0.05633588748220958,1.013016164783477,2.3443820409020875,3.1218017273497463,6,0.9461372962297344,0.9310344827586207,0.21024243324111536,-0.15822201264610447,0.30634896253003313,0.4645709751761376,1.5164764108858149,0.09643358926336217,0.11417052355049405,-1.0839711050542482,-1.1647578339532458,0.7425742574257426
random_logN_distribution,38,1.618033988749895,3.3585346690805364,0.1624275049417189,0.8783285100969912,1.8555385478410855,2.6269823349202372,6,0.9943588001604037,0.9310344827586207,0.3625347872822564,0.1188084990795916,0.30634896253003313,0.18754046345044154,0.6121792021151561,0.10242512219551164,0.10057752217352635,-0.9930774583699621,-1.1647578339532458,0.7425742574257426
random_logN_distribution,39,1.618033988749895,3.4005788397313514,0.11931797163739809,0.6849002428141491,1.9644869595927128,2.9699705063414314,5,0.7585931225685918,0.896551724137931,0.14552616617331338,0.1971410294625552,0.30634896253003313,0.10920793306747792,0.35648213777375415,0.11749365856940691,0.11210667426299607,-0.9512743442996827,-1.1647578339532458,0.7425742574257426
random_logN_distribution,40,1.618033988749895,3.134733807160776,0.04575314303410928,0.97340954461377,2.160029938848271,3.083831165265628,6,0.7085453860937534,1.0,0.6792661946359677,0.26314588279339,0.30634896253003313,0.04320307973664311,0.14102570930824573,0.10440844424034755,0.09860301122200749,-0.409277663495856,-1.1647578339532458,0.7425742574257426
random_logN_distribution,41,1.618033988749895,3.443513753449852,0.0337708699760325,0.6555166841196192,1.6880411718951183,2.580351402750651,5,0.7975400296932678,0.8620689655172413,0.053942283811778236,0.09651037444550592,0.30634896253003313,0.2098385880845272,0.6849658844983212,0.10763328985433131,0.12702089459017535,-1.17295786154888,-1.1647578339532458,0.7425742574257426
random_logN_distribution,42,1.618033988749895,3.095242530342615,0.27535581561505146,0.677556844105565,1.8446568794723373,2.8338062918124547,7,0.7969237049331767,0.7931034482758621,0.45700396372677665,-0.24163483755586168,0.30634896253003313,0.5479838000858948,1.7887568332540795,0.09947907162223849,0.10378380665858863,-1.0906840782260172,-1.1647578339532458,0.7425742574257426
random_logN_distribution,43,1.618033988749895,3.1507473742887124,0.3868394810484989,0.8856550352352786,2.260912943760259,3.310599850381746,6,0.6308710574121786,0.9310344827586207,0.3561580306957367,0.45621221692970876,0.30634896253003313,0.14986325439967563,0.48919132339148585,0.11899785118179698,0.09455022962468024,-0.610210837643621,-1.1647578339532458,0.7425742574257426
random_logN_distribution,44,1.618033988749895,3.2071429613024955,0.1721361053018744,1.3121278527769151,2.4465250572505637,3.322234729379395,4,0.7244107452972028,0.896551724137931,0.622137008383105,-0.14376716115587293,0.30634896253003313,0.45011612368590603,1.4692921430794093,0.09940280453822306,0.10831640258527443,-1.1012037983131964,-1.1647578339532458,0.7425742574257426
random_logN_distribution,45,1.618033988749895,3.069211926819737,0.27903147097265096,1.031332336632675,2.404536078504274,3.5441805175770424,6,0.7503926837419752,0.9655172413793104,0.1519519288873763,-0.1218999634966017,0.30634896253003313,0.42824892602663484,1.3979121146351234,0.09386773407243777,0.10984680007000297,-0.884468467212873,-1.1647578339532458,0.7425742574257426
random_logN_distribution,46,1.618033988749895,3.388008909503755,0.1048818580781446,0.6088550123210426,1.7685722968710962,2.6896062582927573,4,0.9871377213475733,0.7931034482758621,0.07626249072015301,-0.10052959999946258,0.30634896253003313,0.4068785625294957,1.3281538777517718,0.10739796695815546,0.11703435720751258,-1.361283553745802,-1.1647578339532458,0.7425742574257426
random_logN_distribution,47,1.618033988749895,3.486448667168353,0.14179291358245336,0.5672457734556122,1.5419772917013195,2.414347614136995,5,0.8595612867301922,0.8275862068965517,0.03453201272043882,0.05962938435706583,0.30634896253003313,0.2467195781729673,0.8053547044370355,0.09987031406257547,0.10323790620077329,-1.2974330748101985,-1.1647578339532458,0.7425742574257426
random_logN_distribution,48,1.618033988749895,3.1507473742887124,0.2878947324724436,1.0763647222571353,2.4898606123007556,3.324370625029529,5,0.7214292069038485,0.896551724137931,0.10013525807101775,0.2128184656805002,0.30634896253003313,0.09353049684953293,0.3053070461773266,0.10040167384742296,0.11134302122200788,-0.5520634582934909,-1.1647578339532458,0.7425742574257426
random_logN_distribution,49,1.618033988749895,3.1845559946799575,0.18094206239782756,1.1392205920065868,2.0411686022768167,2.7816187615064605,5,0.7674538852299072,0.896551724137931,0.1981198031832817,-0.10095757270143163,0.30634896253003313,0.40730653523146476,1.3295508882016671,0.12420272501227611,0.1038156818001214,-1.0201615126206947,-1.1647578339532458,0.7425742574257426
random_logN_distribution,50,1.618033988749895,3.3450739957852544,0.045348974719113755,1.1553516488787379,2.240482158997716,3.0396487271023296,5,0.637124785788911,0.9655172413793104,0.07225578097502416,0.08399279311854939,0.30634896253003313,0.22235616941148373,0.7258264156506973,0.11718468717766083,0.09952539673571599,-1.0340554868644478,-1.1647578339532458,0.7425742574257426
random_logN_distribution,51,1.618033988749895,3.1796694619187065,0.33591039601253886,0.6387675681122271,1.8356711272468211,2.802484541960572,3,0.9011473107684637,0.8620689655172413,0.2653332713918469,-0.08126567541648827,0.30634896253003313,0.3876146379465214,1.2652715868379065,0.12422821033959486,0.13819505178734115,-0.9372670103397767,-1.1647578339532458,0.7425742574257426
random_logN_distribution,52,1.618033988749895,3.345073995785254,0.050894356474862984,0.7586709358676145,1.9144395053369423,2.873732492924031,4,0.7851998151492686,0.8275862068965517,0.3715129794033367,0.17122781803835782,0.30634896253003313,0.1351211444916753,0.44106937192068546,0.115821201845394,0.10181464718562952,-0.9011938721398103,-1.1647578339532458,0.7425742574257426
random_logN_distribution,53,1.618033988749895,3.0002464095783576,0.31107220864484797,1.0248020964521265,2.211535864221478,3.254503868972974,4,0.7058931086560475,0.9310344827586207,0.7047503574433817,-0.16974752965086104,0.30634896253003313,0.47609649218089417,1.5540985947821506,0.09439763480300241,0.1034659450367233,-0.8215081023102189,-1.1647578339532458,0.7425742574257426
random_logN_distribution,54,1.618033988749895,3.440070116549512,0.16930319862820337,0.6764898346674268,1.852903696574792,2.83385394343314,6,0.675744925517891,0.9655172413793104,0.011532827199353335,0.0976002925823643,0.30634896253003313,0.20874866994766883,0.6814081178003141,0.10268298182802654,0.09907292775325004,-1.1724367150487716,-1.1647578339532458,0.7425742574257426
random_logN_distribution,55,1.618033988749895,3.3155997553620358,0.14491637820732478,0.8055653899660626,2.10478977827247,3.146098682864446,7,0.6377174274829034,0.9655172413793104,0.07735235533613005,-0.2483384261041747,0.30634896253003313,0.5546873886342079,1.8106390309052498,0.0941221008762702,0.1301285970997574,-1.4469313048665815,-1.1647578339532458,0.7425742574257426
random_logN_distribution,56,1.618033988749895,3.4140395130266334,0.20657525444723682,0.4844943639829211,1.391702545999704,2.133464899581763,6,0.802616165968704,0.8620689655172413,0.47012901053826783,-0.15078702328349963,0.30634896253003313,0.45713598581353276,1.4922067371738434,0.0880935223858647,0.09119354822141112,-1.473071367054183,-1.1647578339532458,0.7425742574257426
random_logN_distribution,57,1.618033988749895,3.319043392262376,0.1074440018001303,0.6314063705542481,1.5857773436361329,2.4819626428864714,6,0.8323901284048921,0.8620689655172413,0.0012933047781943374,-0.009274927972124652,0.30634896253003313,0.3156238905021578,1.0302756957148675,0.09678628294094867,0.09262902761010965,-1.1307628184999214,-1.1647578339532458,0.7425742574257426
random_logN_distribution,58,1.618033988749895,3.4140395130266334,0.21711053563724467,0.6442316930567493,1.6601230096073736,2.468600581934567,4,0.9038376235551414,0.9310344827586207,0.013290652534697633,0.07004700249829436,0.30634896253003313,0.23630196003173876,0.7713489808491606,0.09695830899047933,0.11230734778930777,-1.1694006546768367,-1.1647578339532458,0.7425742574257426
random_logN_distribution,59,1.618033988749895,3.345073995785254,0.17055962307327102,0.8080202138666532,2.0419274674555266,2.6881083905169474,5,0.8780223998484504,0.9310344827586207,0.12146181222203611,0.10990271608988687,0.30634896253003313,0.19644624644014624,0.6412499158402977,0.08940698217945871,0.09352864388148958,-1.0055145167311987,-1.1647578339532458,0.7425742574257426
random_logN_distribution,60,1.618033988749895,3.0382947905356072,0.28224144797723505,1.0445433632341676,2.3944764371624334,3.4452376774027775,7,0.7367968092784192,0.8275862068965517,0.027039627611722628,-0.10032173024321332,0.30634896253003313,0.40667069277324647,1.3274753386291565,0.09112792877637955,0.09055627954990683,-0.8154704562235975,-1.1647578339532458,0.7425742574257426
random_logN_distribution,61,1.618033988749895,3.276108478543875,0.15646625476170062,1.047487934170369,1.96272674158737,2.62040834485527,5,0.945491802175824,0.9655172413793104,0.3128664191164634,-0.18733813288424014,0.30634896253003313,0.49368709541427325,1.6115187443008698,0.08791628455853286,0.08635701514635408,-1.3082336714573843,-1.1647578339532458,0.7425742574257426
random_logN_distribution,62,1.618033988749895,3.4435137534498517,0.11435782726675102,0.6347106734368828,1.6986651477995456,2.4899055611491723,2,0.7906611056193139,0.896551724137931,0.6850405098571872,0.19895167710005318,0.30634896253003313,0.10739728542997995,0.3505717288644357,0.11466088456256801,0.12296248525813384,-0.9056867533589521,-1.1647578339532458,0.7425742574257426
random_logN_distribution,63,1.618033988749895,3.1902386511068728,0.12725982869470556,1.4750720135790045,2.6174389121918717,3.4009890111821175,5,0.7516707900500514,0.9310344827586207,0.5693121464275621,0.1644860586247519,0.30634896253003313,0.14186290390528122,0.4630761688686104,0.08917875933791157,0.08952741200982363,-0.6842040793158187,-1.1647578339532458,0.7425742574257426
random_logN_distribution,64,1.618033988749895,3.2466342381206563,0.056007541808962606,0.9907629560923432,2.0553483184238655,2.92821671378409,8,0.7955672929681121,0.9310344827586207,0.05743771443047463,0.09608791303984947,0.30634896253003313,0.21026104949018365,0.6863449046920489,0.10073574687662326,0.10162858825759835,-0.8680077816718148,-1.1647578339532458,0.7425742574257426
random_logN_distribution,65,1.618033988749895,3.193682288007213,0.2380232732225218,1.0171850685051398,2.1806223986835302,3.058384781474069,5,0.7657693332744545,0.896551724137931,0.026384645487904534,-0.05483499303974914,0.30634896253003313,0.3611839555697823,1.1789951974600643,0.09630251107378791,0.08925088101235389,-0.9964972919331145,-1.1647578339532458,0.7425742574257426
random_logN_distribution,66,1.618033988749895,3.236617201725714,0.18645286901219066,1.1250705348622756,2.1324118347566876,2.8786969411527012,4,0.929402921991458,0.896551724137931,0.6497158674324561,0.1649202580501336,0.30634896253003313,0.14142870447989953,0.4616588328287042,0.11330156830436272,0.1126158115493956,-0.6712567362934648,-1.1647578339532458,0.7425742574257426
random_logN_distribution,67,1.618033988749895,3.245191342259745,0.1662328980159127,0.7959186243754699,1.958074623583291,3.0240864306883988,7,0.7741067568852563,0.8275862068965517,0.0025041848917112253,-0.021287454380592808,0.30634896253003313,0.32763641691062595,1.0694876006916652,0.09776600874333863,0.10006919573925027,-1.0313297699960895,-1.1647578339532458,0.7425742574257426
random_logN_distribution,68,1.618033988749895,3.443513753449852,0.1922796164749996,0.5958363921743626,1.6143282996632056,2.350326878262262,6,0.9303912260129863,0.8275862068965517,0.3846676942934808,-0.24292434309396935,0.30634896253003313,0.5492733056240025,1.7929661033866047,0.09322497894071648,0.10015264848913834,-1.6428497510464002,-1.1647578339532458,0.7425742574257426
random_logN_distribution,69,1.618033988749895,3.3485176326855948,0.18959113741358363,0.7920620926807351,2.0383518748092575,2.9379287028301846,5,0.8699591571713677,0.9655172413793104,0.29061526941784555,0.1010130318566719,0.30634896253003313,0.20533593067336123,0.6702680791785968,0.1092092632440408,0.10040330032246253,-0.9962514932112978,-1.1647578339532458,0.7425742574257426
random_logN_distribution,70,1.618033988749895,3.1767779778115908,0.23009763833037045,0.8088749605015311,2.311983840511396,3.1267867364767072,5,0.9265293393877168,0.896551724137931,0.30170151667012435,-0.18863763880330522,0.30634896253003313,0.4949866013333384,1.6157606581899622,0.10113053353210828,0.0961265857114988,-1.1441178898023925,-1.1647578339532458,0.7425742574257426
random_logN_distribution,71,1.618033988749895,3.2240472714981183,0.12334212833351865,0.7485455460492405,1.986918755624378,2.827599493307722,4,0.8174868505567233,0.896551724137931,0.551738091299969,0.20897379938645166,0.30634896253003313,0.09737516314358147,0.31785700313587717,0.0946001110236071,0.10271067054609792,-0.6607184446221519,-1.1647578339532458,0.7425742574257426
