base,angular_entropy,circular_resultant_R,largest_angular_gap,top_3_gap_sum,top_5_gap_sum,dbscan_cluster_count,average_nearest_neighbor_distance_3d,persistent_neighbor_stability,radial_spiral_fit_R2,fitted_k,golden_k,golden_spiral_error,golden_spiral_relative_error,family_compactness,interaction_compactness,geometry_coherence_score,base_name,is_phi_neighbor
42.102580516103224,3.2331735648253743,0.0828957988178301,0.7299944053509377,2.1156751526052684,3.371280500268499,3,0.7078555459195187,1.0,0.8398043800128954,0.15497163344265058,0.30634896253003313,0.15137732908738255,0.4941336436631221,0.13520948440051211,0.14838353480810543,-0.6650625376479274,,False
42.1123424684937,3.2331735648253743,0.0830185975782621,0.7326752748812111,2.121775141158313,3.3757448830895704,3,0.7078518787711082,1.0,0.8397693346078551,0.15499970094746912,0.30634896253003313,0.151349261582564,0.4940420242739565,0.13520947220899115,0.14838348408282154,-0.6650781429068375,,False
42.12210442088418,3.2331735648253743,0.08314188291948874,0.7353551908422675,2.1278729599820125,3.380207677956436,3,0.7078482212138909,1.0,0.8397342710583984,0.1550277653237968,0.30634896253003313,0.15132119720623632,0.49395041509697113,0.135209459996037,0.1483834333436656,-0.6650937786921135,,False
42.131866373274654,3.2331735648253743,0.08326564851363218,0.7380341538147377,2.1339686103974964,3.3846688858359997,3,0.707844573219018,1.0,0.8396991893632384,0.15505582657011455,0.30634896253003313,0.15129313595991858,0.49385881613712485,0.13520944776203472,0.148383382591017,-0.6651094443889172,,False
42.14162832566513,3.1212731338654933,0.08338988805658172,0.7407121643787429,2.140062093724793,3.3891285076943496,3,0.7078409347576501,1.0,0.8396640895210894,0.15508388468490267,0.30634896253003313,0.15126507784513046,0.49376722739937823,0.1352094355073691,0.14838333182525418,-0.5400778430975539,,False
42.151390278055615,3.1212731338654933,0.0835145952683288,0.7433892231139092,2.1461534112827416,3.3935865444966917,3,0.7078373058009536,1.0,0.8396289715306658,0.15511193966664086,0.30634896253003313,0.15123702286339227,0.49367564888869386,0.1352094232324245,0.14838328104675494,-0.540093566777863,,False
42.16115223044609,3.1212731338654933,0.08363976389328241,0.7460653305993818,2.1522425643891294,3.398042997207476,3,0.7078336863201019,1.0,0.8395938353906833,0.15513999151380814,0.30634896253003313,0.151208971016225,0.4935840806100367,0.13520941093758498,0.14838323025589625,-0.5401093185325582,,False
42.17091418283657,3.1212731338654933,0.08376538770058058,0.7487404874137891,2.158329554360568,3.4024978667902936,3,0.7078300762862748,1.0,0.8395586810998581,0.1551680402248825,0.30634896253003313,0.15118092230515062,0.49349252256837495,0.13520939862323433,0.14838317945305426,-0.5401250977517247,,False
42.180676135227046,3.1212731338654933,0.0838914604843944,0.7514146941352879,2.164414382512548,3.4069511542079014,3,0.7078264756706597,1.0,0.8395235086569073,0.1551960857983417,0.30634896253003313,0.15115287673169142,0.49340097476867756,0.13520938628975593,0.14838312863860437,-0.540140903826662,,False
42.19043808761752,3.1212731338654933,0.08401797606421102,0.7540879513415146,2.170497050159436,3.41140286042224,3,0.7078228844444513,1.0,0.8394883180605487,0.15522412823266227,0.30634896253003313,0.15112483429737086,0.4933094372159176,0.13520937393753285,0.14838307781292118,-0.5401567361498627,,False
42.200200040008,3.1212731338654933,0.0841449282851217,0.756760259609627,2.176577558614482,3.415852986394446,3,0.7078193025788512,1.0,0.839453109309501,0.15525216752632048,0.30634896253003313,0.15109679500371265,0.49321790991506875,0.13520936156694777,0.1483830269763785,-0.5401725941151208,,False
42.20996199239848,2.931280892336978,0.08427231101808681,0.75943161951629,2.182655909189818,3.420301533084819,3,0.7078157300450698,1.0,0.8394178824024836,0.15528020367779144,0.30634896253003313,0.1510687588522417,0.49312639287110877,0.13520934917838306,0.14838297612934936,-0.3278745841799354,,False
42.21972394478896,2.931280892336978,0.08440011816020654,0.7621020316376703,2.188732103196405,3.424748501452802,3,0.7078121668143236,1.0,0.8393826373382167,0.15530823668554986,0.30634896253003313,0.15104072584448328,0.4930348860890165,0.13520933677222075,0.1483829252722059,-0.3278904916155876,,False
42.22948589717944,2.931280892336978,0.08452834363496302,0.7647714965494372,2.1948061419441594,3.4291938924570884,3,0.7078086128578392,1.0,0.8393473741154213,0.15533626654806976,0.30634896253003313,0.15101269598196337,0.4929433895737732,0.13520932434884247,0.1483828744053196,-0.3279064228820049,,False
42.239247849569914,2.931280892336978,0.08465698139247672,0.7674400148267861,2.2008780267418304,3.4336377070555013,3,0.7078050681468493,1.0,0.8393120927328191,0.15536429326382437,0.30634896253003313,0.15098466926620877,0.4928519033303626,0.1352093119086295,0.14838282352906113,-0.32792237737796703,,False
42.24900980196039,2.931280892336978,0.08478602540973204,0.7701075870444001,2.2069477588970505,3.438079946205071,3,0.7078015326525967,1.0,0.8392767931891328,0.15539231683128585,0.30634896253003313,0.15095664569874728,0.49276042736377196,0.13520929945196278,0.14838277264380023,-0.32793835450348874,,False
42.25877175435087,2.931280892336978,0.08491546969080865,0.772774213776485,2.213015339716358,3.4425206108619855,3,0.7077980063463308,1.0,0.8392414754830858,0.15542033724892623,0.30634896253003313,0.1509286252811069,0.4926689616789889,0.13520928697922283,0.1483827217499059,-0.32795435365988435,,False
42.26853370674135,2.931280892336978,0.08504530826709854,0.7754398955967576,2.2190807705051796,3.4469597019816733,3,0.7077944891993113,1.0,0.839206139613402,0.15544835451521669,0.30634896253003313,0.15090060801481645,0.492577506281004,0.13520927449078987,0.14838267084774642,-0.32797037424961634,,False
42.27829565913183,2.931280892336978,0.08517553519751479,0.7781046330784265,2.2251440525677597,3.451397220518642,3,0.7077909811828074,1.0,0.8391707855788064,0.15547636862862738,0.30634896253003313,0.15087259390140575,0.4924860611748109,0.1352092619870437,0.14838261993768911,-0.3279864156765556,,False
42.288057611522305,2.931280892336978,0.08530614456869581,0.7807684267942281,2.231205187207311,3.4558331674266833,3,0.7077874822680933,1.0,0.8391354133780251,0.1555043795876281,0.30634896253003313,0.15084458294240502,0.49239462636540465,0.1352092494683637,0.14838256902010064,-0.3280024773457425,,False
42.29781956391278,2.931280892336978,0.0854371304951937,0.78343127731641,2.23726417572591,3.460267543658742,3,0.7077839924264578,1.0,0.839100023009784,0.1555323873906877,0.30634896253003313,0.15081657513934543,0.4923032018577834,0.13520923693512907,0.14838251809534672,-0.3280185586634933,,False
42.30758151630326,2.931280892336978,0.085568487119662,0.7860931852167239,2.2433210194245,3.464700350166936,3,0.7077805116291949,1.0,0.8390646144728113,0.1555603920362742,0.30634896253003313,0.15078857049375893,0.49221178765694784,0.13520922438771832,0.14838246716379233,-0.32803465903753415,,False
42.31734346869374,2.931280892336978,0.0857002086130341,0.7887541510664429,2.2493757196029387,3.4691315879025906,3,0.7077770398476098,1.0,0.8390291877658344,0.15558839352285556,0.30634896253003313,0.15076056900717758,0.49212038376789885,0.13520921182650983,0.14838241622580167,-0.3280507778766706,,False
42.32710542108422,2.931280892336978,0.08583228917468898,0.7914141754363455,2.255428277559977,3.4735612578162174,3,0.7077735770530169,1.0,0.8389937428875823,0.15561639184889808,0.30634896253003313,0.15073257068113505,0.4920289901956429,0.13520919925188143,0.14838236528173804,-0.32806691459118187,,False
42.336867373474696,2.931280892336978,0.08596472303261467,0.7940732588967228,2.261478694593228,3.477989360857505,3,0.7077701232167416,1.0,0.8389582798367852,0.15564438701286828,0.30634896253003313,0.15070457551716485,0.4919376069451857,0.13520918666421067,0.14838231433196392,-0.3280830685925563,,False
42.34662932586517,2.9742158060554797,0.08609750444356354,0.7967314020173815,2.267526971999228,3.482415897975332,3,0.7077666783101166,1.0,0.8389227986121732,0.15567237901323136,0.30634896253003313,0.15067658351680177,0.4918462340215371,0.13520917406387462,0.14838226337684107,-0.3760784546613518,,False
42.35639127825565,2.9742158060554797,0.08623062769319548,0.7993886053676507,2.273573111073397,3.48684087011778,3,0.7077632423044894,1.0,0.8388872992124777,0.15570036784845198,0.30634896253003313,0.15064859468158115,0.4917548714297089,0.13520916145125,0.14838221241673033,-0.3760946414760482,,False
42.36615323064613,2.9742158060554797,0.08636408709622066,0.8020448695163576,2.2796171131100493,3.4912642782321157,3,0.7077598151712124,1.0,0.8388517816364311,0.1557283535169941,0.30634896253003313,0.15062060901303903,0.4916635191747151,0.13520914882671312,0.14838216145199176,-0.3761108438198406,,False
42.37591518303661,2.9742158060554797,0.08649787699653187,0.8047001950318751,2.2856589794024305,3.495686123264829,3,0.7077563968816512,1.0,0.8388162458827662,0.1557563360173212,0.30634896253003313,0.15059262651271194,0.4915721772615714,0.13520913619063984,0.14838211048298464,-0.3761270611093859,,False
42.38567713542709,2.9742158060554797,0.08663199176732306,0.8073545824820427,2.2916987112426144,3.500106406161536,3,0.7077529874071836,1.0,0.8387806919502165,0.1557843153478955,0.30634896253003313,0.15056464718213763,0.4914808456952973,0.13520912354340564,0.14838205951006722,-0.37614329276281055,,False
42.395439087817564,2.9742158060554797,0.08676642581121909,0.810008032434272,2.2977363099216643,3.504525127867136,3,0.7077495867191944,1.0,0.838745119837517,0.15581229150717885,0.30634896253003313,0.15053667102285428,0.4913895244809139,0.13520911088538565,0.14838200853359723,-0.3761595381992556,,False
42.40520104020804,2.9742158060554797,0.0869011735603777,0.812660545455461,2.3037717767294703,3.5089422893256437,3,0.7077461947890824,1.0,0.8387095295434028,0.1558402644936328,0.30634896253003313,0.15050869803640032,0.4912982136234429,0.13520909821695454,0.14838195755393133,-0.3761757968393945,,False
42.41496299259852,2.9742158060554797,0.08703622947659834,0.815312122112021,2.3098051129548653,3.51335789148033,3,0.7077428115882556,1.0,0.8386739210666101,0.1558682343057175,0.30634896253003313,0.15048072822431563,0.4912069131279109,0.13520908553848643,0.14838190657142547,-0.3761920681052216,,False
42.424724944989,2.9742158060554797,0.08717158805141974,0.8179627629698984,2.3158363198855576,3.517771935273609,3,0.7077394370881357,1.0,0.8386382944058761,0.15589620094189272,0.30634896253003313,0.15045276158814042,0.49111562299934564,0.13520907285035522,0.14838185558643474,-0.37620835141993575,,False
42.43448689737948,2.9742158060554797,0.08730724380621252,0.8206124685945477,2.3218653988081908,3.5221844216471485,3,0.7077360712601535,1.0,0.8386026495599385,0.15592416440061738,0.30634896253003313,0.15042479812941575,0.49102434324277744,0.13520906015293432,0.1483818045993133,-0.37622464620816054,,False
42.444248849769956,2.9742158060554797,0.08744319129226462,0.8232487598102836,2.3278798712676334,3.526582871801109,3,0.7077327140757524,1.0,0.8385669865275356,0.1559521246803499,0.30634896253003313,0.15039683784968322,0.4909330738632384,0.13520904744659668,0.14838175361041467,-0.3762409518957508,,False
42.45401080216043,2.9742158060554797,0.08757942509086239,0.8230360154991793,2.3304353987213817,3.527522946848606,3,0.7077293655063871,1.0,0.8385313053074074,0.15598008177954797,0.30634896253003313,0.15036888075048516,0.4908418148657632,0.13520903473171478,0.1483817026200914,-0.3762572679099837,,False
42.46377275455091,2.9742158060554797,0.087715939813361,0.8260684605467462,2.3329900251806253,3.5284626904567027,3,0.7077260255235253,1.0,0.8384956058982936,0.15600803569666835,0.30634896253003313,0.15034092683336478,0.49075056625538926,0.13520902200866075,0.14838165162869518,-0.376273593679451,,False
42.473534706941386,2.9742158060554797,0.0878527301012555,0.8290998367229973,2.3355437511892667,3.529402102825495,3,0.7077226940986443,1.0,0.838459888298936,0.15603598643016736,0.30634896253003313,0.15031297609986577,0.49065932803715545,0.13520900927780632,0.14838160063657696,-0.3762899286339716,,False
42.48329665933187,2.9742158060554797,0.08798979062624084,0.8321301446729955,2.3380965772907594,3.53034118415491,3,0.7077193712032371,1.0,0.8384241525080758,0.15606393397850027,0.30634896253003313,0.15028502855153286,0.49056810021610425,0.13520899653952262,0.14838154964408679,-0.3763062722048759,,False
42.49305861172235,2.9742158060554797,0.08812711609026878,0.8351593850412556,2.340648504028013,3.531279934644621,3,0.707716056808806,1.0,0.838388398524456,0.15609187834012234,0.30634896253003313,0.1502570841899108,0.4904768827972781,0.13520898379418048,0.14838149865157382,-0.37632262382473913,,False
42.502820564112824,2.9742158060554797,0.08826470122559925,0.8381875584717774,2.3431995319435863,3.532218354494254,3,0.7077127508868679,1.0,0.8383526263468203,0.1561198195134872,0.30634896253003313,0.15022914301654594,0.4903856757857247,0.1352089710421502,0.1483814476593865,-0.3763389829274743,,False
42.5125825165033,2.9742158060554797,0.08840254079484607,0.8412146656079887,2.345749661579515,3.533156443903182,3,0.7077094534089509,1.0,0.8383168359739128,0.15614775749704865,0.30634896253003313,0.15020120503298448,0.4902944791864911,0.1352089582838017,0.14838139666787234,-0.3763553489483488,,False
42.52234446889378,2.9742158060554797,0.08854062959101479,0.844240707092759,2.3482988934773874,3.534094203070651,3,0.7077061643465972,1.0,0.8382810274044787,0.15617569228925895,0.30634896253003313,0.15017327024077418,0.4902032930046298,0.1352089455195044,0.14838134567737804,-0.376371721323964,,False
42.532106421284254,2.9742158060554797,0.0886789624375406,0.8472656835684528,2.350847228178318,3.535031632195694,3,0.7077028836713611,1.0,0.8382452006372643,0.15620362388857056,0.30634896253003313,0.15014533864146257,0.4901121172451921,0.13520893274962728,0.14838129468824932,-0.37638809949242624,,False
42.54186837367474,2.9742158060554797,0.08881753418831713,0.8502895956768418,2.353394666222998,3.5359687314772263,3,0.7076996113548097,1.0,0.8382093556710161,0.15623155229343433,0.30634896253003313,0.1501174102365988,0.490020951913235,0.13520891997453882,0.1483812437008313,-0.37640448289296147,,False
42.551630326065215,2.9742158060554797,0.08895633972771988,0.8533124440591936,2.355941208151597,3.53690550111393,3,0.7076963473685262,1.0,0.8381734925044819,0.1562594775023011,0.30634896253003313,0.15008948502773203,0.4899297970138153,0.13520890719460713,0.1483811927154681,-0.37642087096627563,,False
42.56139227845569,3.108703203637898,0.08909537397063028,0.8563342293562052,2.3584868545039086,3.537841941304407,3,0.7076930916841025,1.0,0.8381376111364104,0.15628739951362072,0.30634896253003313,0.1500615630164124,0.48983865255199294,0.13520889441019981,0.14838114173250297,-0.5267252049252781,,False
42.57115423084617,2.9742158060554797,0.0892346318624446,0.8593549522080526,2.361031605819208,3.538778052247011,3,0.7076898442731486,1.0,0.8381017115655506,0.1563153183258425,0.30634896253003313,0.15003364420419063,0.48974751853282994,0.13520888162168396,0.14838109075227837,-0.37645365890081384,,False
42.580916183236646,2.9742158060554797,0.08937410837909224,0.8623746132543557,2.363575462636332,3.539713834139956,3,0.7076866051072845,1.0,0.8380657937906528,0.1563432339374149,0.30634896253003313,0.15000572859261824,0.48965639496139085,0.13520886882942623,0.14838103977513584,-0.37647005765030295,,False
42.59067813562713,2.9742158060554797,0.08951379852703722,0.8653932131341913,2.3661184254936978,3.540649287181331,3,0.7076833741581472,1.0,0.838029857810468,0.15637114634678537,0.30634896253003313,0.14997781618324776,0.48956528184274356,0.13520885603379285,0.1483809888014162,-0.3764864588489276,,False
42.600440088017606,2.9742158060554797,0.08965369734328053,0.8684107524860964,2.3686604949291663,3.5415844115689614,3,0.7076801513973858,1.0,0.8379939036237483,0.15639905555240136,0.30634896253003313,0.14994990697763178,0.48947417918195607,0.13520884323514945,0.14838093783145925,-0.37650286194432814,,False
42.61020204040808,2.9742158060554797,0.0897937998953602,0.871427231948072,2.3712016714802515,3.542519207500592,3,0.7076769367966651,1.0,0.837957931229246,0.15642696155270944,0.30634896253003313,0.1499220009773237,0.489383086984099,0.13520883043386137,0.14838088686560402,-0.3765192663853212,,False
